datetime,user_id,event_name,page,product_id,order_id
2024-01-08 20:43:00,4005,add,search,113.0,
2024-01-08 20:43:01,4005,view,cart,,
2024-01-08 20:43:17,4005,purchase,cart,113.0,105074.0
2024-01-09 21:57:00,4006,view,catalog,,
2024-01-06 19:05:00,4006,view,catalog,,
2024-01-06 19:05:09,4006,click,pdp,175.0,
2024-01-24 18:49:00,4006,view,main_page,,
2024-01-24 18:49:50,4006,click,pdp,227.0,
2024-01-24 18:50:07,4006,add,pdp,227.0,
2024-01-24 18:50:17,4006,view,cart,,
2024-01-24 18:50:22,4006,purchase,cart,227.0,105075.0
2024-01-07 07:56:00,4006,view,catalog,,
2024-01-07 07:56:22,4006,click,pdp,212.0,
2024-01-02 22:15:00,4006,view,recommendations,,
2024-01-02 22:15:04,4006,click,pdp,107.0,
2024-01-15 07:16:00,4007,view,recommendations,,
2024-01-15 07:16:26,4007,click,pdp,222.0,
2024-01-15 07:16:39,4007,add,pdp,222.0,
2024-01-05 05:50:00,4008,view,main_page,,
2024-01-05 05:50:58,4008,add,search,477.0,
2024-01-03 15:53:00,4008,view,recommendations,,
2024-01-03 15:53:17,4008,add,catalog,440.0,
2024-01-03 15:53:29,4008,view,cart,,
2024-01-03 15:53:53,4008,purchase,cart,440.0,105076.0
2024-01-20 13:37:00,4008,view,recommendations,,
2024-01-17 05:45:00,4008,view,recommendations,,
2024-01-19 13:35:00,4009,view,catalog,,
2024-01-19 13:35:10,4009,add,search,234.0,
2024-01-19 13:35:16,4009,view,cart,,
2024-01-19 13:35:35,4009,purchase,cart,234.0,105077.0
2024-01-18 00:09:00,4009,view,catalog,,
2024-01-13 22:27:00,4010,view,recommendations,,
2024-01-13 22:27:48,4010,click,pdp,196.0,
2024-01-10 17:12:00,4010,view,main_page,,
2024-01-29 19:42:00,4010,view,catalog,,
2024-01-24 23:00:00,4011,view,search,,
2024-01-23 15:03:00,4011,click,pdp,356.0,
2024-01-03 16:24:00,4011,view,recommendations,,
2024-01-03 16:24:43,4011,add,catalog,360.0,
2024-01-03 16:24:45,4011,view,cart,,
2024-01-03 16:24:56,4011,purchase,cart,360.0,105078.0
2024-01-12 00:44:00,4012,view,main_page,,
2024-01-29 17:58:00,4012,view,main_page,,
2024-01-13 21:37:00,4012,view,catalog,,
2024-01-13 21:37:24,4012,add,catalog,222.0,
2024-01-13 21:37:32,4012,view,cart,,
2024-01-13 21:37:55,4012,purchase,cart,222.0,105079.0
2024-01-23 06:32:00,4013,view,search,,
2024-01-23 06:32:08,4013,add,catalog,103.0,
2024-01-23 06:32:17,4013,view,cart,,
2024-01-23 06:32:55,4013,purchase,cart,103.0,105080.0
2024-01-14 19:37:00,4014,click,pdp,190.0,
2024-01-09 07:09:00,4014,view,catalog,,
2024-01-09 07:09:37,4014,add,pdp,350.0,
2024-01-09 07:09:52,4014,view,cart,,
2024-01-09 07:10:16,4014,purchase,cart,350.0,105081.0
2024-01-20 12:31:00,4014,view,main_page,,
2024-01-20 12:31:05,4014,add,recommendations,245.0,
2024-01-20 12:31:09,4014,view,cart,,
2024-01-20 12:31:24,4014,purchase,cart,245.0,105082.0
2024-01-28 13:00:00,4015,view,search,,
2024-01-28 13:00:25,4015,click,pdp,20.0,
2024-01-28 13:00:32,4015,add,pdp,20.0,
2024-01-28 13:00:49,4015,view,cart,,
2024-01-28 13:01:26,4015,purchase,cart,20.0,105083.0
2024-01-17 07:51:00,4015,view,catalog,,
2024-01-17 07:51:03,4015,click,pdp,213.0,
2024-01-08 14:31:00,4015,view,recommendations,,
2024-01-08 14:31:13,4015,click,pdp,313.0,
2024-01-13 05:50:00,4016,view,main_page,,
2024-01-13 05:50:06,4016,click,pdp,33.0,
2024-01-13 05:50:34,4016,add,pdp,33.0,
2024-01-13 05:50:44,4016,view,cart,,
2024-01-13 05:51:11,4016,purchase,cart,33.0,105084.0
2024-01-02 06:10:00,4016,view,search,,
2024-01-02 06:10:10,4016,add,search,54.0,
2024-01-11 21:22:00,4017,view,recommendations,,
2024-01-11 21:22:51,4017,click,pdp,94.0,
2024-01-11 21:22:52,4017,add,pdp,94.0,
2024-01-11 21:22:54,4017,view,cart,,
2024-01-11 21:23:32,4017,purchase,cart,94.0,105085.0
2024-01-12 21:14:00,4017,view,recommendations,,
2024-01-12 21:14:33,4017,click,pdp,57.0,
2024-01-12 21:14:54,4017,add,pdp,57.0,
2024-01-12 21:14:59,4017,view,cart,,
2024-01-12 21:15:35,4017,purchase,cart,57.0,105086.0
2024-01-30 14:31:00,4017,view,catalog,,
2024-01-30 14:31:29,4017,add,catalog,194.0,
2024-01-08 07:57:00,4018,view,main_page,,
2024-01-14 17:51:00,4018,view,recommendations,,
2024-01-14 17:51:43,4018,click,pdp,2.0,
2024-01-14 17:52:01,4018,add,pdp,2.0,
2024-01-14 17:52:11,4018,view,cart,,
2024-01-14 17:52:50,4018,purchase,cart,2.0,105087.0
2024-01-27 06:46:00,4018,click,pdp,404.0,
2024-01-05 08:25:00,4019,click,pdp,269.0,
2024-01-05 08:25:11,4019,add,pdp,269.0,
2024-01-05 08:25:13,4019,view,cart,,
2024-01-05 08:25:43,4019,purchase,cart,269.0,105088.0
2024-01-09 02:04:00,4020,click,pdp,421.0,
2024-01-09 02:04:03,4020,add,pdp,421.0,
2024-01-09 02:04:04,4020,view,cart,,
2024-01-09 02:04:41,4020,purchase,cart,421.0,105089.0
2024-01-23 00:00:00,4020,view,recommendations,,
2024-01-23 00:00:56,4020,click,pdp,167.0,
2024-01-23 00:01:14,4020,add,pdp,167.0,
2024-01-23 00:01:23,4020,view,cart,,
2024-01-23 00:01:58,4020,purchase,cart,167.0,105090.0
2024-01-02 04:13:00,4020,view,main_page,,
2024-01-02 04:13:49,4020,click,pdp,222.0,
2024-01-02 04:14:08,4020,add,pdp,222.0,
2024-01-02 04:14:17,4020,view,cart,,
2024-01-02 04:14:32,4020,purchase,cart,222.0,105091.0
2024-01-05 09:40:00,4020,view,recommendations,,
2024-01-05 09:40:09,4020,click,pdp,28.0,
2024-01-05 09:40:26,4020,add,pdp,28.0,
2024-01-05 09:40:40,4020,view,cart,,
2024-01-05 09:41:16,4020,purchase,cart,28.0,105092.0
2024-01-24 17:46:00,4020,view,catalog,,
2024-01-24 17:46:14,4020,add,search,467.0,
2024-01-24 17:46:23,4020,view,cart,,
2024-01-24 17:46:40,4020,purchase,cart,467.0,105093.0
2024-01-15 10:26:00,4021,view,search,,
2024-01-18 07:19:00,4021,view,recommendations,,
2024-01-18 07:19:09,4021,add,catalog,307.0,
2024-01-18 07:19:17,4021,view,cart,,
2024-01-18 07:19:24,4021,purchase,cart,307.0,105094.0
2024-01-13 11:13:00,4021,view,main_page,,
2024-01-13 11:13:26,4021,add,catalog,210.0,
2024-01-13 11:13:28,4021,view,cart,,
2024-01-13 11:13:48,4021,purchase,cart,210.0,105095.0
2024-01-11 16:52:00,4021,view,catalog,,
2024-01-11 16:52:05,4021,click,pdp,325.0,
2024-01-02 23:47:00,4022,view,catalog,,
2024-01-27 04:31:00,4022,view,search,,
2024-01-27 04:31:08,4022,click,pdp,105.0,
2024-01-27 04:31:37,4022,add,pdp,105.0,
2024-01-27 04:31:55,4022,view,cart,,
2024-01-27 04:32:02,4022,purchase,cart,105.0,105096.0
2024-01-19 13:35:00,4022,view,main_page,,
2024-01-19 13:35:50,4022,click,pdp,251.0,
2024-01-25 04:01:00,4023,view,recommendations,,
2024-01-25 04:01:32,4023,add,recommendations,439.0,
2024-01-25 04:01:41,4023,view,cart,,
2024-01-25 04:02:19,4023,purchase,cart,439.0,105097.0
2024-01-13 08:56:00,4023,view,main_page,,
2024-01-09 13:03:00,4023,view,catalog,,
2024-01-20 09:11:00,4023,view,main_page,,
2024-01-20 09:11:27,4023,click,pdp,38.0,
2024-01-04 00:22:00,4023,view,search,,
2024-01-04 00:22:53,4023,click,pdp,113.0,
2024-01-04 00:23:01,4023,add,pdp,113.0,
2024-01-04 00:23:14,4023,view,cart,,
2024-01-04 00:23:31,4023,purchase,cart,113.0,105098.0
2024-01-20 20:16:00,4024,view,catalog,,
2024-01-20 20:16:05,4024,add,recommendations,273.0,
2024-01-23 22:39:00,4024,view,recommendations,,
2024-01-23 22:39:56,4024,click,pdp,146.0,
2024-01-23 22:40:20,4024,add,pdp,146.0,
2024-01-23 22:40:26,4024,view,cart,,
2024-01-23 22:40:44,4024,purchase,cart,146.0,105099.0
2024-01-29 05:22:00,4024,view,catalog,,
2024-01-29 05:22:23,4024,click,pdp,461.0,
2024-01-29 05:22:38,4024,add,pdp,461.0,
2024-01-14 06:46:00,4025,view,recommendations,,
2024-01-14 06:46:13,4025,add,recommendations,187.0,
2024-01-14 06:46:19,4025,view,cart,,
2024-01-14 06:46:52,4025,purchase,cart,187.0,105100.0
2024-01-22 23:03:00,4025,view,main_page,,
2024-01-22 23:03:51,4025,click,pdp,21.0,
2024-01-22 23:04:04,4025,add,pdp,21.0,
2024-01-29 13:40:00,4025,view,catalog,,
2024-01-29 13:40:12,4025,add,catalog,310.0,
2024-01-29 13:40:29,4025,view,cart,,
2024-01-29 13:40:58,4025,purchase,cart,310.0,105101.0
2024-01-18 06:04:00,4027,view,main_page,,
2024-01-18 06:04:48,4027,click,pdp,394.0,
2024-01-18 06:04:53,4027,add,pdp,394.0,
2024-01-18 06:04:54,4027,view,cart,,
2024-01-18 06:05:16,4027,purchase,cart,394.0,105102.0
2024-01-17 13:49:00,4027,view,search,,
2024-01-17 13:49:35,4027,add,recommendations,104.0,
2024-01-16 12:57:00,4027,view,search,,
2024-01-15 07:36:00,4027,view,search,,
2024-01-15 07:36:57,4027,add,catalog,333.0,
2024-01-15 07:37:03,4027,view,cart,,
2024-01-15 07:37:36,4027,purchase,cart,333.0,105103.0
2024-01-01 19:40:00,4027,view,main_page,,
2024-01-01 19:40:21,4027,click,pdp,212.0,
2024-01-01 19:40:39,4027,add,pdp,212.0,
2024-01-10 20:58:00,4028,view,search,,
2024-01-10 20:58:36,4028,click,pdp,17.0,
2024-01-10 20:58:37,4028,add,pdp,17.0,
2024-01-16 18:58:00,4028,view,main_page,,
2024-01-09 17:44:00,4029,view,search,,
2024-01-02 00:47:00,4030,view,search,,
2024-01-06 15:35:00,4030,view,catalog,,
2024-01-26 23:50:00,4031,view,search,,
2024-01-26 23:50:07,4031,click,pdp,151.0,
2024-01-26 23:50:31,4031,add,pdp,151.0,
2024-01-26 23:13:00,4031,view,search,,
2024-01-26 23:13:52,4031,add,pdp,150.0,
2024-01-26 23:13:54,4031,view,cart,,
2024-01-26 23:14:24,4031,purchase,cart,150.0,105104.0
2024-01-13 18:10:00,4031,view,search,,
2024-01-13 07:14:00,4031,click,pdp,68.0,
2024-01-03 19:02:00,4032,view,main_page,,
2024-01-03 19:02:28,4032,add,recommendations,386.0,
2024-01-03 19:02:42,4032,view,cart,,
2024-01-03 19:02:57,4032,purchase,cart,386.0,105105.0
2024-01-13 16:32:00,4032,view,catalog,,
2024-01-26 17:53:00,4033,add,pdp,11.0,
2024-01-26 17:53:09,4033,view,cart,,
2024-01-26 17:53:11,4033,purchase,cart,11.0,105106.0
2024-01-11 02:39:00,4033,view,main_page,,
2024-01-21 22:49:00,4033,view,catalog,,
2024-01-09 08:46:00,4033,view,search,,
2024-01-09 08:46:44,4033,add,pdp,113.0,
2024-01-09 08:46:46,4033,view,cart,,
2024-01-09 08:46:51,4033,purchase,cart,113.0,105107.0
2024-01-14 04:58:00,4034,view,main_page,,
2024-01-14 04:58:15,4034,add,catalog,361.0,
2024-01-14 04:58:20,4034,view,cart,,
2024-01-14 04:58:39,4034,purchase,cart,361.0,105108.0
2024-01-03 23:44:00,4034,view,catalog,,
2024-01-03 23:44:18,4034,click,pdp,329.0,
2024-01-03 23:44:34,4034,add,pdp,329.0,
2024-01-03 23:44:52,4034,view,cart,,
2024-01-03 23:45:03,4034,purchase,cart,329.0,105109.0
2024-01-19 19:30:00,4034,view,search,,
2024-01-19 19:30:13,4034,click,pdp,332.0,
2024-01-21 23:02:00,4034,view,catalog,,
2024-01-21 23:02:40,4034,click,pdp,76.0,
2024-01-21 23:02:58,4034,add,pdp,76.0,
2024-01-21 23:03:03,4034,view,cart,,
2024-01-21 23:03:16,4034,purchase,cart,76.0,105110.0
2024-01-24 05:11:00,4035,view,search,,
2024-01-24 05:11:18,4035,add,catalog,361.0,
2024-01-30 18:03:00,4035,view,main_page,,
2024-01-19 23:24:00,4035,view,main_page,,
2024-01-19 23:24:26,4035,add,recommendations,50.0,
2024-01-01 20:27:00,4035,view,main_page,,
2024-01-01 20:27:50,4035,click,pdp,131.0,
2024-01-01 20:28:14,4035,add,pdp,131.0,
2024-01-01 20:28:33,4035,view,cart,,
2024-01-01 20:28:37,4035,purchase,cart,131.0,105111.0
2024-01-20 23:39:00,4036,view,recommendations,,
2024-01-20 23:39:55,4036,click,pdp,310.0,
2024-01-20 23:40:22,4036,add,pdp,310.0,
2024-01-20 23:40:23,4036,view,cart,,
2024-01-20 23:40:37,4036,purchase,cart,310.0,105112.0
2024-01-22 03:25:00,4037,view,search,,
2024-01-22 03:25:03,4037,add,catalog,193.0,
2024-01-09 02:14:00,4039,view,recommendations,,
2024-01-09 02:14:36,4039,add,catalog,351.0,
2024-01-09 02:14:46,4039,view,cart,,
2024-01-09 02:15:08,4039,purchase,cart,351.0,105113.0
2024-01-15 02:13:00,4039,view,catalog,,
2024-01-15 02:13:52,4039,add,pdp,223.0,
2024-01-15 02:14:06,4039,view,cart,,
2024-01-15 02:14:44,4039,purchase,cart,223.0,105114.0
2024-01-24 08:32:00,4039,view,recommendations,,
2024-01-12 23:23:00,4040,view,catalog,,
2024-01-12 23:23:27,4040,click,pdp,307.0,
2024-01-12 23:23:28,4040,add,pdp,307.0,
2024-01-27 14:35:00,4040,view,recommendations,,
2024-01-18 15:06:00,4040,click,pdp,449.0,
2024-01-18 15:06:23,4040,add,pdp,449.0,
2024-01-18 15:06:42,4040,view,cart,,
2024-01-18 15:06:55,4040,purchase,cart,449.0,105115.0
2024-01-08 11:41:00,4040,view,recommendations,,
2024-01-08 11:41:25,4040,click,pdp,495.0,
2024-01-30 15:41:00,4040,view,search,,
2024-01-30 15:41:42,4040,click,pdp,4.0,
2024-01-18 08:49:00,4041,view,catalog,,
2024-01-18 08:49:14,4041,add,catalog,362.0,
2024-01-18 08:49:16,4041,view,cart,,
2024-01-18 08:49:32,4041,purchase,cart,362.0,105116.0
2024-01-23 11:01:00,4041,view,main_page,,
2024-01-23 11:01:19,4041,click,pdp,425.0,
2024-01-26 10:18:00,4041,view,recommendations,,
2024-01-26 10:18:42,4041,click,pdp,407.0,
2024-01-09 02:46:00,4042,view,main_page,,
2024-01-09 02:46:47,4042,add,recommendations,256.0,
2024-01-23 10:38:00,4042,view,recommendations,,
2024-01-29 22:41:00,4043,view,recommendations,,
2024-01-01 15:02:00,4043,view,recommendations,,
2024-01-28 19:12:00,4044,view,catalog,,
2024-01-07 14:46:00,4044,view,main_page,,
2024-01-07 14:46:58,4044,click,pdp,179.0,
2024-01-12 01:26:00,4044,view,main_page,,
2024-01-12 01:26:28,4044,add,pdp,174.0,
2024-01-12 01:26:40,4044,view,cart,,
2024-01-12 01:26:45,4044,purchase,cart,174.0,105117.0
2024-01-04 08:39:00,4044,view,main_page,,
2024-01-04 08:39:31,4044,click,pdp,435.0,
2024-01-04 08:39:35,4044,add,pdp,435.0,
2024-01-04 08:39:53,4044,view,cart,,
2024-01-04 08:39:58,4044,purchase,cart,435.0,105118.0
2024-01-01 14:13:00,4045,view,main_page,,
2024-01-16 18:11:00,4046,view,search,,
2024-01-16 18:11:44,4046,add,pdp,179.0,
2024-01-16 18:11:49,4046,view,cart,,
2024-01-16 18:12:10,4046,purchase,cart,179.0,105119.0
2024-01-24 23:22:00,4046,view,catalog,,
2024-01-24 23:22:49,4046,add,pdp,399.0,
2024-01-24 23:22:50,4046,view,cart,,
2024-01-24 23:22:52,4046,purchase,cart,399.0,105120.0
2024-01-15 11:47:00,4047,view,catalog,,
2024-01-15 11:47:53,4047,add,catalog,249.0,
2024-01-15 11:48:03,4047,view,cart,,
2024-01-15 11:48:09,4047,purchase,cart,249.0,105121.0
2024-01-09 08:40:00,4048,click,pdp,320.0,
2024-01-02 08:12:00,4048,view,recommendations,,
2024-01-13 02:06:00,4049,add,recommendations,238.0,
2024-01-11 13:42:00,4049,view,recommendations,,
2024-01-13 11:16:00,4049,view,search,,
2024-01-13 20:48:00,4049,view,catalog,,
2024-01-13 20:48:17,4049,add,pdp,228.0,
2024-01-13 20:48:34,4049,view,cart,,
2024-01-13 20:48:46,4049,purchase,cart,228.0,105122.0
2024-01-07 05:41:00,4049,view,recommendations,,
2024-01-07 05:41:01,4049,click,pdp,418.0,
2024-01-19 07:02:00,4050,view,recommendations,,
2024-01-19 07:02:10,4050,click,pdp,176.0,
2024-01-19 07:02:22,4050,add,pdp,176.0,
2024-01-19 07:02:40,4050,view,cart,,
2024-01-19 07:03:02,4050,purchase,cart,176.0,105123.0
2024-01-18 01:15:00,4050,view,search,,
2024-01-18 01:15:01,4050,click,pdp,31.0,
2024-01-18 01:15:03,4050,add,pdp,31.0,
2024-01-18 01:15:06,4050,view,cart,,
2024-01-18 01:15:42,4050,purchase,cart,31.0,105124.0
2024-01-01 00:08:00,4051,view,search,,
2024-01-01 00:08:44,4051,add,search,389.0,
2024-01-01 00:08:48,4051,view,cart,,
2024-01-01 00:08:52,4051,purchase,cart,389.0,105125.0
2024-01-07 08:52:00,4051,view,search,,
2024-01-07 05:00:00,4051,view,main_page,,
2024-01-07 05:00:13,4051,click,pdp,385.0,
2024-01-07 05:00:35,4051,add,pdp,385.0,
2024-01-07 05:00:46,4051,view,cart,,
2024-01-07 05:01:07,4051,purchase,cart,385.0,105126.0
2024-01-30 09:36:00,4052,view,main_page,,
2024-01-30 09:36:30,4052,click,pdp,167.0,
2024-01-30 09:36:37,4052,add,pdp,167.0,
2024-01-30 09:36:41,4052,view,cart,,
2024-01-30 09:36:47,4052,purchase,cart,167.0,105127.0
2024-01-11 05:49:00,4052,view,main_page,,
2024-01-13 01:28:00,4052,view,main_page,,
2024-01-26 16:25:00,4052,view,recommendations,,
2024-01-26 16:25:04,4052,add,search,432.0,
2024-01-28 01:01:00,4052,view,search,,
2024-01-30 11:18:00,4053,view,main_page,,
2024-01-30 11:18:19,4053,add,pdp,441.0,
2024-01-30 11:18:34,4053,view,cart,,
2024-01-30 11:18:52,4053,purchase,cart,441.0,105128.0
2024-01-11 10:49:00,4053,click,pdp,263.0,
2024-01-22 15:30:00,4054,click,pdp,287.0,
2024-01-22 15:30:26,4054,add,pdp,287.0,
2024-01-12 23:19:00,4054,view,catalog,,
2024-01-12 23:19:51,4054,add,recommendations,316.0,
2024-01-12 23:20:03,4054,view,cart,,
2024-01-12 23:20:07,4054,purchase,cart,316.0,105129.0
2024-01-03 19:24:00,4054,view,catalog,,
2024-01-01 17:40:00,4054,view,search,,
2024-01-01 17:40:05,4054,click,pdp,25.0,
2024-01-27 15:43:00,4055,view,search,,
2024-01-27 15:43:29,4055,add,pdp,272.0,
2024-01-01 00:43:00,4055,view,recommendations,,
2024-01-20 19:53:00,4055,view,search,,
2024-01-20 19:53:15,4055,click,pdp,34.0,
2024-01-20 19:53:31,4055,add,pdp,34.0,
2024-01-20 19:53:36,4055,view,cart,,
2024-01-20 19:54:15,4055,purchase,cart,34.0,105130.0
2024-01-11 14:27:00,4056,view,recommendations,,
2024-01-23 19:17:00,4056,view,catalog,,
2024-01-23 19:17:28,4056,click,pdp,365.0,
2024-01-23 19:17:55,4056,add,pdp,365.0,
2024-01-23 19:17:58,4056,view,cart,,
2024-01-23 19:18:03,4056,purchase,cart,365.0,105131.0
2024-01-12 16:54:00,4057,view,main_page,,
2024-01-12 16:54:53,4057,click,pdp,418.0,
2024-01-12 16:55:22,4057,add,pdp,418.0,
2024-01-12 16:55:30,4057,view,cart,,
2024-01-12 16:55:32,4057,purchase,cart,418.0,105132.0
2024-01-12 15:52:00,4058,add,pdp,212.0,
2024-01-12 15:52:02,4058,view,cart,,
2024-01-12 15:52:13,4058,purchase,cart,212.0,105133.0
2024-01-20 22:45:00,4059,view,catalog,,
2024-01-17 06:12:00,4059,view,catalog,,
2024-01-17 06:12:23,4059,click,pdp,9.0,
2024-01-25 18:01:00,4060,view,catalog,,
2024-01-25 18:01:37,4060,click,pdp,426.0,
2024-01-08 10:55:00,4060,view,search,,
2024-01-07 03:18:00,4060,view,recommendations,,
2024-01-07 03:18:25,4060,add,catalog,210.0,
2024-01-07 03:18:29,4060,view,cart,,
2024-01-07 03:18:31,4060,purchase,cart,210.0,105134.0
2024-01-21 06:38:00,4060,view,main_page,,
2024-01-21 06:38:22,4060,add,recommendations,369.0,
2024-01-21 06:38:24,4060,view,cart,,
2024-01-21 06:38:44,4060,purchase,cart,369.0,105135.0
2024-01-02 00:46:00,4061,view,search,,
2024-01-02 00:46:33,4061,add,recommendations,206.0,
2024-01-02 00:46:44,4061,view,cart,,
2024-01-02 00:47:00,4061,purchase,cart,206.0,105136.0
2024-01-19 01:37:00,4061,view,catalog,,
2024-01-10 18:04:00,4061,add,catalog,297.0,
2024-01-10 18:04:06,4061,view,cart,,
2024-01-10 18:04:41,4061,purchase,cart,297.0,105137.0
2024-01-20 21:23:00,4061,view,catalog,,
2024-01-19 12:07:00,4062,view,catalog,,
2024-01-19 12:07:03,4062,click,pdp,467.0,
2024-01-01 21:49:00,4062,view,main_page,,
2024-01-01 21:49:25,4062,add,catalog,138.0,
2024-01-01 21:49:38,4062,view,cart,,
2024-01-01 21:50:06,4062,purchase,cart,138.0,105138.0
2024-01-21 04:15:00,4063,view,search,,
2024-01-21 04:15:55,4063,click,pdp,38.0,
2024-01-15 04:46:00,4064,view,recommendations,,
2024-01-15 04:46:19,4064,click,pdp,23.0,
2024-01-15 04:46:44,4064,add,pdp,23.0,
2024-01-15 04:46:55,4064,view,cart,,
2024-01-15 04:47:10,4064,purchase,cart,23.0,105139.0
2024-01-21 22:31:00,4064,view,search,,
2024-01-21 22:31:38,4064,click,pdp,262.0,
2024-01-03 23:18:00,4064,view,main_page,,
2024-01-01 20:25:00,4065,view,main_page,,
2024-01-01 20:25:57,4065,click,pdp,385.0,
2024-01-01 20:26:12,4065,add,pdp,385.0,
2024-01-01 20:26:19,4065,view,cart,,
2024-01-01 20:26:46,4065,purchase,cart,385.0,105140.0
2024-01-10 09:37:00,4065,view,catalog,,
2024-01-10 09:37:52,4065,click,pdp,436.0,
2024-01-02 23:57:00,4066,view,main_page,,
2024-01-02 17:01:00,4066,click,pdp,15.0,
2024-01-14 00:04:00,4066,view,search,,
2024-01-14 00:04:32,4066,click,pdp,422.0,
2024-01-03 12:42:00,4066,view,catalog,,
2024-01-08 09:15:00,4066,view,catalog,,
2024-01-09 23:37:00,4067,view,catalog,,
2024-01-09 23:37:06,4067,click,pdp,376.0,
2024-01-09 23:37:14,4067,add,pdp,376.0,
2024-01-09 23:37:32,4067,view,cart,,
2024-01-09 23:37:56,4067,purchase,cart,376.0,105141.0
2024-01-07 06:34:00,4067,view,main_page,,
2024-01-07 06:34:26,4067,add,catalog,437.0,
2024-01-07 06:34:35,4067,view,cart,,
2024-01-07 06:34:49,4067,purchase,cart,437.0,105142.0
2024-01-09 09:55:00,4067,click,pdp,88.0,
2024-01-10 12:57:00,4067,view,search,,
2024-01-28 05:24:00,4068,view,recommendations,,
2024-01-25 22:34:00,4068,view,recommendations,,
2024-01-25 22:34:12,4068,add,search,69.0,
2024-01-07 10:51:00,4068,view,recommendations,,
2024-01-20 05:21:00,4068,view,recommendations,,
2024-01-20 05:21:46,4068,click,pdp,361.0,
2024-01-20 05:21:56,4068,add,pdp,361.0,
2024-01-20 05:22:02,4068,view,cart,,
2024-01-20 05:22:16,4068,purchase,cart,361.0,105143.0
2024-01-07 07:53:00,4068,add,catalog,12.0,
2024-01-06 19:46:00,4069,click,pdp,300.0,
2024-01-06 19:46:09,4069,add,pdp,300.0,
2024-01-07 00:08:00,4070,view,catalog,,
2024-01-28 09:07:00,4070,view,catalog,,
2024-01-28 09:07:34,4070,click,pdp,94.0,
2024-01-28 09:08:01,4070,add,pdp,94.0,
2024-01-28 09:08:12,4070,view,cart,,
2024-01-28 09:08:30,4070,purchase,cart,94.0,105144.0
2024-01-17 15:07:00,4071,view,search,,
2024-01-17 15:07:31,4071,add,search,153.0,
2024-01-17 15:07:47,4071,view,cart,,
2024-01-17 15:08:15,4071,purchase,cart,153.0,105145.0
2024-01-01 06:32:00,4071,click,pdp,478.0,
2024-01-11 00:03:00,4071,view,main_page,,
2024-01-14 03:55:00,4071,view,recommendations,,
2024-01-14 03:55:26,4071,click,pdp,476.0,
2024-01-14 03:55:42,4071,add,pdp,476.0,
2024-01-14 03:55:44,4071,view,cart,,
2024-01-14 03:55:52,4071,purchase,cart,476.0,105146.0
2024-01-22 17:07:00,4071,view,recommendations,,
2024-01-22 17:07:27,4071,click,pdp,132.0,
2024-01-22 17:07:30,4071,add,pdp,132.0,
2024-01-22 17:07:40,4071,view,cart,,
2024-01-22 17:08:02,4071,purchase,cart,132.0,105147.0
2024-01-25 19:15:00,4072,view,search,,
2024-01-12 14:11:00,4072,view,catalog,,
2024-01-12 14:11:56,4072,add,search,234.0,
2024-01-12 14:12:01,4072,view,cart,,
2024-01-12 14:12:14,4072,purchase,cart,234.0,105148.0
2024-01-18 18:30:00,4073,view,recommendations,,
2024-01-01 23:36:00,4073,view,main_page,,
2024-01-01 23:36:51,4073,click,pdp,312.0,
2024-01-24 22:01:00,4074,view,main_page,,
2024-01-24 22:01:38,4074,add,pdp,384.0,
2024-01-28 12:19:00,4074,view,main_page,,
2024-01-28 12:19:09,4074,click,pdp,263.0,
2024-01-28 12:19:23,4074,add,pdp,263.0,
2024-01-28 12:19:27,4074,view,cart,,
2024-01-28 12:19:38,4074,purchase,cart,263.0,105149.0
2024-01-16 15:37:00,4074,view,recommendations,,
2024-01-16 15:37:13,4074,add,search,107.0,
2024-01-16 15:37:20,4074,view,cart,,
2024-01-16 15:37:32,4074,purchase,cart,107.0,105150.0
2024-01-29 16:44:00,4074,view,search,,
2024-01-29 16:44:56,4074,add,recommendations,44.0,
2024-01-17 13:02:00,4074,view,recommendations,,
